A17TKHT8FEVH0R,InstructionQuestions,1,1,1,0,1,1,1,1,1,1
A17TKHT8FEVH0R,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A17TKHT8FEVH0R,localGlobalEx,3,4,1568955331971,2,Removed cell 3-1-false,4 4,P0:;P1:;P2:;P3:,1 1 1 1 1 2 2 5 4 ,,P0:43;P1:170.0;P2:-25;P3:118.0;,00:02
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955332564,2,Removed cell 3-2-true,4 4,P0:;P1:;P2:;P3:,1 1 1 1 1 2 2 5 4 2 ,,P0:43;P1:170.0;P2:-20;P3:118.0;,00:01
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955333075,2,Added cell 3-1-true,4 4,P0:;P1:;P2:;P3:,1 1 1 1 1 2 2 5 2 ,,P0:43;P1:170.0;P2:-25;P3:118.0;,00:01
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955333373,2,Time is up!,4 4,P0:;P1:;P2:;P3:,1 1 1 1 1 2 2 5 2 ,,P0:43;P1:170.0;P2:-25;P3:118.0;,00:00
A17TKHT8FEVH0R,localGlobalEx,3,4,1568955334574,2,Ending game,4 4,P0:;P1:;P2:;P3:,1 1 1 1 1 2 2 5 2 ,,P0:43;P1:170.0;P2:-25;P3:118.0;,00:00
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955336235,0,Starting new game,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5,3 2 ,P0:38;P1:139.0;P2:180.0;P3:165.0;,00:00

A17TKHT8FEVH0R,localGlobalEx,6,5,1568955340932,0,Removed cell 6-7-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:57
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955341361,0,Removed cell 7-7-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 1 ,3 2 ,P0:-102;P1:139.0;P2:180.0;P3:165.0;,02:56
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955341975,0,Removed cell 7-8-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 1 4 ,3 2 ,P0:-97;P1:139.0;P2:180.0;P3:165.0;,02:56
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955342317,0,Removed cell 8-8-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 1 4 3 ,3 2 ,P0:-92;P1:139.0;P2:180.0;P3:165.0;,02:56
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955342955,0,Added cell 9-7-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 1 4 ,3 2 ,P0:-97;P1:139.0;P2:180.0;P3:165.0;,02:55
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955343362,0,Denied adding cell 9-6-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 1 4 ,3 2 ,P0:-97;P1:139.0;P2:180.0;P3:165.0;,02:54
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955345077,0,Denied adding cell 8-7-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 1 4 ,3 2 ,P0:-97;P1:139.0;P2:180.0;P3:165.0;,02:53
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955347142,0,Removed cell 9-7-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 1 4 3 ,3 2 ,P0:-92;P1:139.0;P2:180.0;P3:165.0;,02:51
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955347528,0,Added cell 8-8-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 4 1 4 ,3 2 ,P0:-97;P1:139.0;P2:180.0;P3:165.0;,02:50
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955347858,0,Added cell 7-8-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 5 5 5 5 4 1 4 ,3 2 ,P0:-102;P1:139.0;P2:180.0;P3:165.0;,02:50
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955348804,0,Added cell 7-7-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 5 5 5 5 4 4 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:49
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955349276,0,Denied adding cell 7-6-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 5 5 5 5 4 4 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:49
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955351169,0,Added cell 6-7-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 5 5 5 5 4 4 ,3 2 ,P0:38;P1:139.0;P2:180.0;P3:165.0;,02:47
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955352847,0,Restore suggested path,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5,3 2 ,P0:38;P1:139.0;P2:180.0;P3:165.0;,02:45
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955357837,0,Removed cell 6-6-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 2 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:40
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955359561,0,ChipRequest min:;From;2;Colour;1;ReqNrOfChips;0;Success;0,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 2 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:38
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955370582,0,Restore suggested path,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5,3 2 ,P0:38;P1:139.0;P2:180.0;P3:165.0;,02:27
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955383648,0,Removed cell 6-6-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5 2 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:14
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955389069,0,Added cell 4-7-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 2 ,3 2 ,P0:-112;P1:139.0;P2:180.0;P3:165.0;,02:09
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955389751,0,Removed cell 5-6-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 2 4 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:08
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955392507,0,Added cell 5-8-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 2 4 ,3 2 ,P0:-112;P1:139.0;P2:180.0;P3:165.0;,02:05
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955393399,0,Removed cell 7-7-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 2 4 1 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:04
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955394659,0,Removed cell 6-7-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 2 4 1 4 ,3 2 ,P0:-102;P1:139.0;P2:180.0;P3:165.0;,02:03
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955395111,0,Added cell 4-8-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 2 4 4 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,02:03
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955400197,0,Removed cell 8-8-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 2 4 4 3 ,3 2 ,P0:-102;P1:139.0;P2:180.0;P3:165.0;,01:58
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955400700,0,Added cell 5-9-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 2 4 4 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,01:57
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955401397,0,Added cell 6-9-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 2 4 4 ,3 2 ,P0:-112;P1:139.0;P2:180.0;P3:165.0;,01:56
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955402032,0,Added cell 7-9-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 4 4 ,3 2 ,P0:-117;P1:139.0;P2:180.0;P3:165.0;,01:56
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955402643,0,Denied adding cell 8-9-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 4 4 ,3 2 ,P0:-117;P1:139.0;P2:180.0;P3:165.0;,01:55
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955404299,0,Removed cell 7-8-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 4 4 4 ,3 2 ,P0:-112;P1:139.0;P2:180.0;P3:165.0;,01:54
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955407164,0,Removed cell 7-9-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 4 4 4 2 ,3 2 ,P0:-107;P1:139.0;P2:180.0;P3:165.0;,01:51
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955407623,0,Removed cell 6-9-true,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 4 4 4 2 5 ,3 2 ,P0:-102;P1:139.0;P2:180.0;P3:165.0;,01:50
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955408141,0,Removed cell 5-9-false,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 4 4 4 2 5 3 ,3 2 ,P0:-97;P1:139.0;P2:180.0;P3:165.0;,01:50
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955409594,0,Clear path,,P0:;P1:;P2:;P3:,2 5 5 4 5 1 5 4 4 3 4 4 4 5 4 ,,P0:75;P1:139.0;P2:180.0;P3:165.0;,01:48
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955412355,0,Restore suggested path,2 1,P0:;P1:2;;P2:1;;P3:,4 4 4 4 5 5 5 5,3 2 ,P0:38;P1:139.0;P2:180.0;P3:165.0;,01:46
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955413887,0,Clear path,,P0:;P1:;P2:;P3:,2 5 5 4 5 1 5 4 4 3 4 4 4 5 4 ,,P0:75;P1:139.0;P2:180.0;P3:165.0;,01:44
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955427103,0,Motivation: It's better to do nothing.,,P0:;P1:;P2:;P3:,2 5 5 4 5 1 5 4 4 3 4 4 4 5 4 ,,P0:75;P1:139.0;P2:180.0;P3:165.0;,01:31
A17TKHT8FEVH0R,localGlobalEx,6,5,1568955427106,0,Ending game,,P0:;P1:;P2:;P3:,2 5 5 4 5 1 5 4 4 3 4 4 4 5 4 ,,P0:75;P1:139.0;P2:180.0;P3:165.0;,01:31
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955428622,0,Starting new game,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2,5,P0:119;P1:190.0;P2:195.0;P3:200.0;,01:31

A17TKHT8FEVH0R,localGlobalEx,2,6,1568955435861,0,Clear path,,P0:;P1:;P2:;P3:,4 2 2 5 1 3 2 1 2 1 4 4 1 2 1 ,,P0:75;P1:190.0;P2:195.0;P3:200.0;,02:55
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955436579,0,Restore suggested path,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2,5,P0:119;P1:190.0;P2:195.0;P3:200.0;,02:55
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955458533,0,Denied adding cell 2-7-false,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2,5,P0:119;P1:190.0;P2:195.0;P3:200.0;,02:33
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955460380,0,Removed cell 4-4-false,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2 5 ,5,P0:-26;P1:190.0;P2:195.0;P3:200.0;,02:31
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955460805,0,Removed cell 3-4-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2 5 1 ,5,P0:-21;P1:190.0;P2:195.0;P3:200.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955461244,0,Removed cell 2-4-false,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2 5 1 3 ,5,P0:-16;P1:190.0;P2:195.0;P3:200.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955461527,0,Removed cell 1-4-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2 5 1 3 4 ,5,P0:-11;P1:190.0;P2:195.0;P3:200.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955461823,0,Removed cell 1-5-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2 5 1 3 4 2 ,5,P0:-6;P1:190.0;P2:195.0;P3:200.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955462705,0,Removed cell 1-6-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2 5 1 3 4 2 5 ,5,P0:-1;P1:190.0;P2:195.0;P3:200.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955462916,0,Added cell 1-5-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 5 1 3 4 2 5 ,5,P0:-6;P1:190.0;P2:195.0;P3:200.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955463597,0,Added cell 1-6-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 1 3 4 2 5 ,5,P0:-11;P1:190.0;P2:195.0;P3:200.0;,02:29
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955464447,0,Removed cell 1-5-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 1 3 4 2 5 2 ,5,P0:-6;P1:190.0;P2:195.0;P3:200.0;,02:28
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955464829,0,Removed cell 1-6-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 1 3 4 2 5 2 5 ,5,P0:-1;P1:190.0;P2:195.0;P3:200.0;,02:27
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955468544,0,Added cell 2-7-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 1 4 2 5 2 5 ,5,P0:-6;P1:190.0;P2:195.0;P3:200.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955469112,0,Denied adding cell 3-7-false,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 1 4 2 5 2 5 ,5,P0:-6;P1:190.0;P2:195.0;P3:200.0;,02:24
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955470823,0,Added cell 2-6-true,4,P0:;P1:4;;P2:;P3:,1 1 1 4 2 2 2 1 4 2 5 2 5 ,5,P0:-11;P1:190.0;P2:195.0;P3:200.0;,02:22
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955471605,0,Denied adding cell 2-5-false,4,P0:;P1:4;;P2:;P3:,1 1 1 4 2 2 2 1 4 2 5 2 5 ,5,P0:-11;P1:190.0;P2:195.0;P3:200.0;,02:22
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955473601,0,Denied adding cell 3-6-false,4,P0:;P1:4;;P2:;P3:,1 1 1 4 2 2 2 1 4 2 5 2 5 ,5,P0:-11;P1:190.0;P2:195.0;P3:200.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955479884,0,Restore suggested path,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2,5,P0:119;P1:190.0;P2:195.0;P3:200.0;,02:13
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955502609,0,Motivation: I agree with the suggestion.,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2,5,P0:119;P1:190.0;P2:195.0;P3:200.0;,01:53
A17TKHT8FEVH0R,localGlobalEx,2,6,1568955502610,0,Ending game,4,P0:;P1:4;;P2:;P3:,1 1 1 4 4 2 2 2 2,5,P0:119;P1:190.0;P2:195.0;P3:200.0;,01:53
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955504440,0,Starting new game,,P0:;P1:;P2:;P3:,5 5 5,,P0:165;P1:170.0;P2:200.0;P3:195.0;,01:53

A17TKHT8FEVH0R,localGlobalEx,4,7,1568955506538,0,Restore suggested path,,P0:;P1:;P2:;P3:,5 5 5,,P0:165;P1:170.0;P2:200.0;P3:195.0;,03:00
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955507323,0,Clear path,,P0:;P1:;P2:;P3:,4 5 5 5 2 5 5 2 3 1 4 2 3 2 1 ,,P0:75;P1:170.0;P2:200.0;P3:195.0;,02:59
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955508057,0,Restore suggested path,,P0:;P1:;P2:;P3:,5 5 5,,P0:165;P1:170.0;P2:200.0;P3:195.0;,02:58
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955520641,0,Removed cell 6-8-false,,P0:;P1:;P2:;P3:,5 5 5 4 ,,P0:20;P1:170.0;P2:200.0;P3:195.0;,02:45
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955521256,0,Removed cell 7-8-false,,P0:;P1:;P2:;P3:,5 5 5 4 1 ,,P0:25;P1:170.0;P2:200.0;P3:195.0;,02:45
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955521586,0,Removed cell 8-8-true,,P0:;P1:;P2:;P3:,5 5 5 4 1 4 ,,P0:30;P1:170.0;P2:200.0;P3:195.0;,02:45
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955522135,0,Denied adding cell 7-7-false,,P0:;P1:;P2:;P3:,5 5 5 4 1 4 ,,P0:30;P1:170.0;P2:200.0;P3:195.0;,02:44
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955524704,0,Added cell 6-8-true,,P0:;P1:;P2:;P3:,5 5 5 1 4 ,,P0:25;P1:170.0;P2:200.0;P3:195.0;,02:41
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955527288,0,Added cell 7-8-true,,P0:;P1:;P2:;P3:,5 5 5 4 ,,P0:20;P1:170.0;P2:200.0;P3:195.0;,02:39
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955528201,0,Added cell 8-8-true,,P0:;P1:;P2:;P3:,5 5 5 ,,P0:165;P1:170.0;P2:200.0;P3:195.0;,02:38
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955532137,0,Removed cell 2-6-false,,P0:;P1:;P2:;P3:,5 5 5 2 ,,P0:20;P1:170.0;P2:200.0;P3:195.0;,02:34
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955532766,0,Denied adding cell 3-6-false,,P0:;P1:;P2:;P3:,5 5 5 2 ,,P0:20;P1:170.0;P2:200.0;P3:195.0;,02:33
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955534662,0,Added cell 2-6-true,,P0:;P1:;P2:;P3:,5 5 5 ,,P0:165;P1:170.0;P2:200.0;P3:195.0;,02:31
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955550801,0,Denied adding cell 9-7-false,,P0:;P1:;P2:;P3:,5 5 5 ,,P0:165;P1:170.0;P2:200.0;P3:195.0;,02:15
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955602293,0,Motivation: I agree with the suggestion.
,,P0:;P1:;P2:;P3:,5 5 5 ,,P0:165;P1:170.0;P2:200.0;P3:195.0;,01:26
A17TKHT8FEVH0R,localGlobalEx,4,7,1568955602296,0,Ending game,,P0:;P1:;P2:;P3:,5 5 5 ,,P0:165;P1:170.0;P2:200.0;P3:195.0;,01:26
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955604270,0,Starting new game,,P0:;P1:;P2:;P3:,2 3 3 4,,P0:170;P1:124.0;P2:170.0;P3:175.0;,01:26

A17TKHT8FEVH0R,localGlobalEx,9,8,1568955608445,0,Clear path,,P0:;P1:;P2:;P3:,5 4 3 3 5 4 5 4 3 2 2 1 5 2 2 ,,P0:75;P1:124.0;P2:170.0;P3:175.0;,02:57
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955610420,0,Restore suggested path,,P0:;P1:;P2:;P3:,2 3 3 4,,P0:170;P1:124.0;P2:170.0;P3:175.0;,02:56
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955621117,0,Removed cell 7-1-true,,P0:;P1:;P2:;P3:,2 3 3 4 3 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,02:47
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955621582,0,Removed cell 7-2-false,,P0:;P1:;P2:;P3:,2 3 3 4 3 5 ,,P0:30;P1:124.0;P2:170.0;P3:175.0;,02:46
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955622325,0,Removed cell 7-3-true,,P0:;P1:;P2:;P3:,2 3 3 4 3 5 5 ,,P0:35;P1:124.0;P2:170.0;P3:175.0;,02:46
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955622630,0,Removed cell 7-4-false,,P0:;P1:;P2:;P3:,2 3 3 4 3 5 5 1 ,,P0:40;P1:124.0;P2:170.0;P3:175.0;,02:46
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955623416,0,Removed cell 7-5-true,,P0:;P1:;P2:;P3:,2 3 3 4 3 5 5 1 5 ,,P0:45;P1:124.0;P2:170.0;P3:175.0;,02:45
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955624316,0,Added cell 8-0-true,,P0:;P1:;P2:;P3:,2 3 3 3 5 5 1 5 ,,P0:40;P1:124.0;P2:170.0;P3:175.0;,02:44
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955624836,0,Added cell 8-1-true,,P0:;P1:;P2:;P3:,3 3 3 5 5 1 5 ,,P0:35;P1:124.0;P2:170.0;P3:175.0;,02:43
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955625259,0,Added cell 8-2-true,,P0:;P1:;P2:;P3:,3 3 3 5 5 5 ,,P0:30;P1:124.0;P2:170.0;P3:175.0;,02:43
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955625976,0,Denied adding cell 8-3-false,,P0:;P1:;P2:;P3:,3 3 3 5 5 5 ,,P0:30;P1:124.0;P2:170.0;P3:175.0;,02:42
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955627947,0,Added cell 7-2-true,,P0:;P1:;P2:;P3:,3 3 3 5 5 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,02:40
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955628444,0,Added cell 7-3-true,,P0:;P1:;P2:;P3:,3 3 3 5 ,,P0:20;P1:124.0;P2:170.0;P3:175.0;,02:39
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955629000,0,Denied adding cell 7-4-false,,P0:;P1:;P2:;P3:,3 3 3 5 ,,P0:20;P1:124.0;P2:170.0;P3:175.0;,02:39
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955631213,0,Denied adding cell 8-3-false,,P0:;P1:;P2:;P3:,3 3 3 5 ,,P0:20;P1:124.0;P2:170.0;P3:175.0;,02:37
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955635327,0,Restore suggested path,,P0:;P1:;P2:;P3:,2 3 3 4,,P0:170;P1:124.0;P2:170.0;P3:175.0;,02:33
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955638141,0,Removed cell 8-6-true,,P0:;P1:;P2:;P3:,2 3 3 4 2 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,02:30
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955641214,0,Added cell 8-6-true,,P0:;P1:;P2:;P3:,3 3 4 2 ,,P0:170;P1:124.0;P2:170.0;P3:175.0;,02:27
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955645607,0,Added cell 8-1-true,,P0:;P1:;P2:;P3:,3 3 4 ,,P0:15;P1:124.0;P2:170.0;P3:175.0;,02:22
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955646435,0,Removed cell 7-2-false,,P0:;P1:;P2:;P3:,3 3 4 5 ,,P0:20;P1:124.0;P2:170.0;P3:175.0;,02:21
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955646799,0,Removed cell 7-3-true,,P0:;P1:;P2:;P3:,3 3 4 5 5 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,02:21
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955647151,0,Removed cell 7-4-false,,P0:;P1:;P2:;P3:,3 3 4 5 5 1 ,,P0:30;P1:124.0;P2:170.0;P3:175.0;,02:21
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955647920,0,Removed cell 7-5-true,,P0:;P1:;P2:;P3:,3 3 4 5 5 1 5 ,,P0:35;P1:124.0;P2:170.0;P3:175.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955648188,0,Added cell 8-4-true,,P0:;P1:;P2:;P3:,3 3 5 5 1 5 ,,P0:30;P1:124.0;P2:170.0;P3:175.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955648589,0,Denied adding cell 8-3-false,,P0:;P1:;P2:;P3:,3 3 5 5 1 5 ,,P0:30;P1:124.0;P2:170.0;P3:175.0;,02:19
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955652467,0,Added cell 8-2-true,,P0:;P1:;P2:;P3:,3 3 5 5 5 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,02:15
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955653512,0,Denied adding cell 8-3-false,,P0:;P1:;P2:;P3:,3 3 5 5 5 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,02:14
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955655570,0,Added cell 7-2-true,,P0:;P1:;P2:;P3:,3 3 5 5 ,,P0:20;P1:124.0;P2:170.0;P3:175.0;,02:12
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955656083,0,Added cell 7-3-true,,P0:;P1:;P2:;P3:,3 3 5 ,,P0:15;P1:124.0;P2:170.0;P3:175.0;,02:12
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955656661,0,Denied adding cell 7-4-false,,P0:;P1:;P2:;P3:,3 3 5 ,,P0:15;P1:124.0;P2:170.0;P3:175.0;,02:11
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955658930,0,Denied adding cell 8-3-false,,P0:;P1:;P2:;P3:,3 3 5 ,,P0:15;P1:124.0;P2:170.0;P3:175.0;,02:09
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955665785,0,Denied adding cell 6-1-false,,P0:;P1:;P2:;P3:,3 3 5 ,,P0:15;P1:124.0;P2:170.0;P3:175.0;,02:02
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955667976,0,Removed cell 7-0-false,,P0:;P1:;P2:;P3:,3 3 5 4 ,,P0:20;P1:124.0;P2:170.0;P3:175.0;,02:00
A17TKHT8FEVH0R,localGlobalEx,9,8,1568955668678,0,Removed cell 8-1-false,,P0:;P1:;P2:;P3:,3 3 5 4 2 ,,P0:25;P1:124.0;P2:170.0;P3:175.0;,01:59
